fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_book,6,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_book-chapter,128,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_book-review,3,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_conference-abstract,43,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_conference-paper,47,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_data-paper,4,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_dataset,8,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_dissertation,7,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_editorial,24,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_erratum,27,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_letter,9,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_other,4,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_paratext,7,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_peer-review,5,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_preprint,146,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_reference-entry,9,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_report,5,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,publicaciones_openalex_review,53,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2023,2019-2023,pct_colaboracion_internacional,55.43,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex,3653,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_article,2999,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_book,7,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_book-chapter,147,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_book-review,1,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_conference-abstract,48,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_conference-paper,51,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_data-paper,4,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_dataset,8,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_dissertation,8,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_editorial,31,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_erratum,33,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_letter,8,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_other,4,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_paratext,6,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_peer-review,14,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_preprint,181,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_reference-entry,9,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_report,15,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,publicaciones_openalex_review,79,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,pct_colaboracion_internacional,56.47,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I133599470,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,socios_recurrentes,199,instituciones,Instituciones con 3 o más trabajos conjuntos,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad del Desarrollo,2024,2020-2024,socios_recurrentes_paises,198,países,Países distintos entre los socios recurrentes,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex,250,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_article,236,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_book,1,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_book-chapter,1,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_conference-abstract,1,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_conference-paper,1,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_dataset,5,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_erratum,1,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_paratext,1,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_preprint,2,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,publicaciones_openalex_retraction,1,trabajos,Trabajos de tipo «retraction»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2022,2018-2022,pct_colaboracion_internacional,72.4,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex,263,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_article,243,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_book,1,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_book-chapter,2,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_conference-abstract,1,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_conference-paper,2,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_dataset,3,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad del Mar,2023,2019-2023,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I4210100353,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
