fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_red_internacional_latam,20.3,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_citas_por_articulo_latam,7.9,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_articulos_por_academico_latam,91.8,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_academicos_con_doctorado_latam,59.3,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_impacto_web_latam,27.4,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_global_latam,38.1,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_reputacion_academica_latam,27.6,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_reputacion_empleadores_latam,16.7,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_ratio_academicos_latam,9.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_red_internacional_latam,58.3,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_citas_por_articulo_latam,83.5,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_articulos_por_academico_latam,74.9,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_academicos_con_doctorado_latam,31.1,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_impacto_web_latam,21.1,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de La Serena,2026,,qs_puntaje_global_latam,36.3,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_reputacion_academica_latam,22.6,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_reputacion_empleadores_latam,12.3,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_ratio_academicos_latam,24.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_red_internacional_latam,75.9,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_citas_por_articulo_latam,92.1,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_articulos_por_academico_latam,56.1,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_academicos_con_doctorado_latam,22.7,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_impacto_web_latam,20.8,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Antofagasta,2026,,qs_puntaje_global_latam,36.2,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_reputacion_academica_latam,24.0,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_reputacion_empleadores_latam,17.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_ratio_academicos_latam,22.2,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_red_internacional_latam,86.0,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_citas_por_articulo_latam,43.1,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_articulos_por_academico_latam,73.5,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_academicos_con_doctorado_latam,31.3,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de la Santisima Concepcion,2026,,qs_puntaje_impacto_web_latam,24.8,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_reputacion_academica_latam,13.3,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_reputacion_empleadores_latam,10.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_ratio_academicos_latam,55.0,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_red_internacional_latam,65.3,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_citas_por_articulo_latam,99.0,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_articulos_por_academico_latam,49.9,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_academicos_con_doctorado_latam,8.6,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Magallanes,2026,,qs_puntaje_impacto_web_latam,19.4,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_reputacion_academica_latam,24.8,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_reputacion_empleadores_latam,38.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_ratio_academicos_latam,26.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_red_internacional_latam,59.2,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_citas_por_articulo_latam,12.3,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_articulos_por_academico_latam,63.2,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_academicos_con_doctorado_latam,29.9,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Bernardo O'Higgins,2026,,qs_puntaje_impacto_web_latam,13.9,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_reputacion_academica_latam,25.9,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_reputacion_empleadores_latam,11.2,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_ratio_academicos_latam,5.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_red_internacional_latam,71.8,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_citas_por_articulo_latam,10.5,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_articulos_por_academico_latam,99.8,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_academicos_con_doctorado_latam,63.7,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica de Temuco,2026,,qs_puntaje_impacto_web_latam,26.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_reputacion_academica_latam,15.2,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_reputacion_empleadores_latam,23.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_ratio_academicos_latam,11.0,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_red_internacional_latam,77.3,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_citas_por_articulo_latam,91.2,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_articulos_por_academico_latam,33.5,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_academicos_con_doctorado_latam,16.2,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Mayor,2026,,qs_puntaje_impacto_web_latam,27.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad San Sebastian,2026,,qs_puntaje_reputacion_academica_latam,16.0,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad San Sebastian,2026,,qs_puntaje_reputacion_empleadores_latam,26.2,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad San Sebastian,2026,,qs_puntaje_ratio_academicos_latam,52.2,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
