fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
scimago,Universidad Adventista de Chile,2022,2018-2022,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2022,2018-2022,pct_acceso_abierto,75.0,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2022,2018-2022,docs_alta_calidad,157.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2022,2018-2022,lecturas_mendeley,219.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2022,2018-2022,autoras,69.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,publicaciones_scopus,287.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_top10_scimago,31.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_top10_liderados,10.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,impacto_normalizado,0.97918,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,impacto_normalizado_liderado,0.89421,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_colaboracion_internacional,154.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_liderados,103.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_q1,98.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,pct_acceso_abierto,75.9581881533101,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,docs_alta_calidad,195.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,lecturas_mendeley,253.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Adventista de Chile,2023,2019-2023,autoras,83.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1154,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,publicaciones_scopus,605.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_top10_scimago,57.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_top10_liderados,31.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,impacto_normalizado,0.77203,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,impacto_normalizado_liderado,0.66137,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_colaboracion_internacional,196.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_liderados,426.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_q1,143.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,pct_acceso_abierto,63.80165289256198,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,docs_alta_calidad,365.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,lecturas_mendeley,547.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2018,2014-2018,autoras,162.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,publicaciones_scopus,697.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_top10_scimago,64.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_top10_liderados,31.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,impacto_normalizado,0.78264,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,impacto_normalizado_liderado,0.62362,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_colaboracion_internacional,216.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_liderados,485.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_q1,168.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,pct_acceso_abierto,64.41893830703013,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,docs_alta_calidad,419.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,lecturas_mendeley,631.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2019,2015-2019,autoras,187.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,publicaciones_scopus,800.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_top10_scimago,74.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_top10_liderados,36.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,impacto_normalizado,0.76264,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,impacto_normalizado_liderado,0.63276,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_colaboracion_internacional,260.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_liderados,549.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_q1,214.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,pct_acceso_abierto,65.375,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,docs_alta_calidad,486.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,lecturas_mendeley,725.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2020,2016-2020,autoras,206.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,publicaciones_scopus,928.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_top10_scimago,88.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_top10_liderados,43.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,impacto_normalizado,0.78749,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,impacto_normalizado_liderado,0.62087,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_colaboracion_internacional,300.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_liderados,614.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_q1,278.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,pct_acceso_abierto,67.78017241379311,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,docs_alta_calidad,541.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,lecturas_mendeley,829.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2021,2017-2021,autoras,230.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,publicaciones_scopus,999.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_top10_scimago,83.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_top10_liderados,41.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,impacto_normalizado,0.7267,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,impacto_normalizado_liderado,0.57587,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_colaboracion_internacional,312.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_liderados,643.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_q1,306.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,pct_acceso_abierto,69.96996996996997,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,docs_alta_calidad,564.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,lecturas_mendeley,878.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2022,2018-2022,autoras,245.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,publicaciones_scopus,1112.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_top10_scimago,93.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_top10_liderados,45.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,impacto_normalizado,0.73447,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,impacto_normalizado_liderado,0.5571,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_colaboracion_internacional,360.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_liderados,691.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_q1,372.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,pct_acceso_abierto,68.25539568345324,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,docs_alta_calidad,638.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,lecturas_mendeley,925.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Alberto Hurtado,2023,2019-2023,autoras,268.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1155,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,publicaciones_scopus,390.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_top10_scimago,32.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_top10_liderados,11.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,impacto_normalizado,0.76076,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,impacto_normalizado_liderado,0.65403,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_colaboracion_internacional,188.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_liderados,221.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_q1,150.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,conocimiento_innovador,10.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,pct_acceso_abierto,63.58974358974359,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,docs_alta_calidad,259.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,lecturas_mendeley,369.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2018,2014-2018,autoras,91.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,publicaciones_scopus,456.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_top10_scimago,39.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_top10_liderados,12.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,impacto_normalizado,0.7407,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,impacto_normalizado_liderado,0.62882,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_colaboracion_internacional,218.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_liderados,234.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_q1,171.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,conocimiento_innovador,12.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,pct_acceso_abierto,67.10526315789474,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,docs_alta_calidad,304.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,lecturas_mendeley,437.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Arturo Prat,2019,2015-2019,autoras,104.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1156,2026-09-25T04:08:10+00:00,requests
